Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
1717962874,127,54.35588826696759,127,57.5875167699773,127,48.61867829157146,0
1717963774,127,43.51586870409719,127,43.85026153593667,127,54.89545273288685,0
1717964674,127,46.90105201617695,127,51.02806098289752,127,55.94337096074305,0
1717965574,127,53.34873719542876,127,50.54356781341963,127,56.33208800067808,0
1717966474,127,50.955408411627985,127,48.49702567938379,127,53.02579919899999,0
1717967374,127,50.66899836521305,127,61.49352205482158,127,48.50543393402849,0
1717968274,127,50.26675574335607,127,57.16848550297101,127,51.80135544687235,0
1717969174,127,42.551119934417365,127,59.834681742402644,127,58.73730034597209,0
1717970074,127,53.55038274986606,127,51.474825628261556,127,49.74279881763364,0
1717970974,127,48.21086348954178,127,51.79107472795198,127,43.26207706268723,0
1717971874,127,50.12763665756129,127,46.169268571166825,127,53.16542331474631,0
1717972774,127,57.16616208866974,127,54.584749925685955,127,54.41965592979481,0
1717973674,127,53.759635703032984,127,49.378819923111436,127,48.15443656622469,0
1717974574,127,45.86069111176996,127,51.71734569890913,127,57.41584586238958,0
1717975474,127,54.183388764100194,127,55.36962420845213,127,55.036029107090506,0
1717976374,127,46.91236997095641,127,43.3455430976202,127,55.56050362868139,0
1717977274,127,45.91750207713472,127,54.41784525898262,127,45.03051475857245,0
1717978174,127,54.999272334466674,127,52.30809710413312,127,44.314842893125466,0
1717979074,127,54.53134033074761,127,55.628592676325994,127,40.40299364676822,0
1717979974,127,51.382498153391666,127,52.86877728347617,127,57.33468051771741,0
1717980874,127,57.13367871124335,127,55.040556640672314,127,53.759363568254855,0
1717981774,127,54.68711852264477,127,53.0110948987073,127,54.818414454362305,0
1717982674,127,53.05243878080802,127,56.022102290473164,127,54.83894908775031,0
1717983574,127,47.176316705852614,127,55.052838749372995,127,48.43888135108923,0
1717984474,127,51.66749622108903,127,40.48321516060243,127,45.184786301639356,0
1717985374,127,51.32612037720655,127,52.59952175934676,127,44.22954633980563,0
1717986274,127,53.680576313852775,127,56.369118498284706,127,50.940383352114594,0
1717987174,127,38.513272763255586,127,52.64575420448672,127,50.00467595224493,0
1717988074,127,46.98785317884806,127,48.88342185248544,127,57.665533761945476,0
1717988974,127,45.05754921724181,127,57.5390461743669,127,53.69917655427556,0
1717989874,127,61.943775900116485,127,48.439935086401476,127,52.71674890577221,0
1717990774,127,50.14448119208376,127,48.99392693447821,127,55.28187974630519,0
1717991674,127,50.227765847918256,127,49.462995352255,127,45.282089102157386,0
1717992574,127,54.23729289987697,127,60.57547402889297,127,47.39195787117365,0
1717993474,127,53.11173860755236,127,47.582005524818136,127,50.16197281028911,0
1717994374,127,50.666224283120656,127,46.94141628495266,127,56.41093661789235,0
1717995274,127,53.414889880661505,127,58.97642001486822,127,57.36768258832164,0
1717996174,127,49.859283866682944,127,51.67214817053545,127,50.24946540976187,0
1717997074,127,46.373316666520545,127,49.05862333670349,127,53.75007693633868,0
1717997974,127,51.54234201658695,127,43.70195080354766,127,52.49915412247458,0
1717998874,127,48.50678419226105,127,53.923366401072826,127,47.39239772898473,0
1717999774,127,52.063565819227335,127,42.88320800273008,127,51.795910979740604,0
1718000674,127,54.05042980827064,127,53.336941464209666,127,42.62120596651122,0
1718001574,127,38.50181732158385,127,47.32289934082322,127,46.869806428082,0
1718002474,127,50.30398302739323,127,45.39787527542025,127,48.10206755504605,0
1718003374,127,49.87717324588768,127,52.321404361592,127,48.92141783174855,0
1718004274,127,54.22793211697021,127,61.04921269241266,127,47.98393132117024,0
1718005174,127,56.28259977903964,127,51.50565724490004,127,47.74231192576238,0
1718006074,127,38.73949374783158,127,51.4878993982101,127,46.695093995773654,0
1718006974,127,56.16241687820997,127,48.700128175220726,127,53.49749849168234,0
1718007874,127,45.25875396287786,127,49.7789421601476,127,49.15849551702158,0
1718008774,127,58.88927069087315,127,57.5643305982966,127,55.58273477261376,0
1718009674,127,45.21064337209168,127,52.930841951475195,127,52.43847376748497,0
1718010574,127,49.870956978150694,127,54.1119172399988,127,55.115763728775974,0
1718011474,127,57.69757353376009,127,52.791895316451594,127,47.38568210679556,0
1718012374,127,54.41390993331474,127,52.41770621462501,127,52.28861583790053,0
1718013274,127,52.56315786430814,127,46.292847203436445,127,40.92974855751328,0
1718014174,127,43.22771149223018,127,54.35442842771976,127,55.08527706903961,0
1718015074,127,55.00537760137279,127,46.585667824562215,127,49.50839239317216,0
1718015974,127,51.16474242659846,127,47.100285045874614,127,45.259222368546034,0
1718016874,127,56.9536338977133,127,53.206857421877444,127,51.911819248083674,0
1718017774,127,54.93506422510812,127,47.63738324628514,127,42.10810843876434,0
1718018674,127,46.7647843563026,127,45.48110554913316,127,50.49958801154177,0
1718019574,127,46.917373508589,127,47.21630890956462,127,53.239621122408074,0
1718020474,127,52.8173000442182,127,52.279574350072,127,46.490988992607555,0
1718021374,127,52.50380140095874,127,46.086604231617756,127,51.75841744648724,0
1718022274,127,47.227509298900245,127,54.84050530458179,127,46.73429065555701,0
1718023174,127,49.75334483816563,127,48.00600784568666,127,49.61588007709971,0
1718024074,127,56.01428246526111,127,54.5266104985134,127,42.30196820988539,0
1718024974,127,42.394874344176486,127,50.04782838695462,127,52.007723250368954,0
1718025874,127,52.47637885959789,127,40.152211653278485,127,45.04766985668395,0
1718026774,127,50.02173783715483,127,48.083520396142205,127,57.962021954843344,0
1718027674,127,50.80935987469101,127,55.619114679358724,127,48.27154977572101,0
1718028574,127,53.794763500647925,127,48.72096613306855,127,49.448465871523354,0
1718029474,127,51.67403850645334,127,48.917087487874255,127,41.420899598752214,0
1718030374,127,38.814687079848646,127,53.613399148839214,127,50.7230478031165,0
1718031274,127,48.22413446595114,127,53.957378477780274,127,44.8010662825354,0
1718032174,127,51.85072937928615,127,57.66431315869811,127,50.85590373186998,0
1718033074,127,50.45020679099604,127,49.23337522268325,127,53.63537682301239,0
1718033974,127,50.856325158073105,127,56.215530946641394,127,51.379606221851546,0
1718034874,127,42.624030055503276,127,50.88181549237248,127,68.18050850126752,0
1718035774,127,42.37850719269831,127,49.86011815348364,127,45.19804993582821,0
1718036674,127,55.899861577972445,127,51.36349743277709,127,48.83455647581892,0
1718037574,127,46.586623086863575,127,55.235606759356436,127,55.9945827640735,0
1718038474,127,47.97669397821724,127,46.26726216240462,127,54.1783025222881,0
1718039374,127,44.67813532213795,127,48.28843480760478,127,56.77629680176225,0
1718040274,127,50.26892888666267,127,42.23278854601882,127,47.02201096016807,0
1718041174,127,55.7166405040664,127,51.13293411804814,127,48.97257634496118,0
1718042074,127,57.24403609181373,127,45.285970073168194,127,51.24823139134771,0
1718042974,127,47.33339695619947,127,54.59864056683236,127,50.0836600811934,0
1718043874,127,47.34551192752522,127,48.00924076916151,127,50.9840783702623,0
1718044774,127,56.28261778484931,127,49.24999195589459,127,58.75931383837892,0
1718045674,127,47.14450939422862,127,46.19622219066978,127,47.17993310597892,0
1718046574,127,39.49235251411692,127,51.16953048943443,127,51.78030982871425,0
1718047474,127,48.93309423479667,127,58.232328131998415,127,54.39134215664299,0
1718048374,127,53.4756765760654,127,45.53485974448456,127,47.41320627014976,0
1718049274,127,44.6497626614439,127,46.926479009596854,127,37.23260746210856,0
1718050174,127,52.297104033635534,127,35.37405008056348,127,46.57795594394143,0
1718051074,127,49.494672606839096,127,45.187920582514934,127,44.929567803754814,0
1718051974,127,49.621306414414526,127,55.791910787680834,127,47.30764370119053,0
1718052874,127,45.25975505660784,127,54.847058811818684,127,43.16544336278562,0
1718053774,127,43.6460861773733,127,53.79793863818497,127,54.597046725707784,0
1718054674,127,45.09140307776363,127,46.0382027624367,127,45.24215787534411,0
1718055574,127,50.951727116080534,127,46.70519444890784,127,51.42203736982164,0
1718056474,127,49.56676879363212,127,57.36034168660113,127,49.421924709328195,0
1718057374,127,34.10303416727709,127,57.715607517948705,127,46.866288842899785,0
1718058274,127,47.295916011870986,127,42.96312724063914,127,50.01018645790735,0
1718059174,127,45.19742763774975,127,50.32677775890675,127,49.96374775915759,0
1718060074,127,48.975996970960765,127,45.62074592185411,127,53.39745047363571,0
1718060974,127,47.359914098396565,127,48.517752897543055,127,46.597259248025445,0
1718061874,127,53.8975728566021,127,59.555235611169195,127,43.09538083739723,0
1718062774,127,49.755012137827684,127,57.00384942198226,127,52.041964718613755,0
1718063674,127,51.130387058159556,127,46.75129348354424,127,44.53335830773282,0
1718064574,127,48.8443547815529,127,55.68940619763094,127,46.004851561739756,0
1718065474,127,46.09748931977975,127,60.797032691723615,127,50.4362948471764,0
1718066374,127,48.46604627987231,127,47.065651866759836,127,52.32599540838239,0
1718067274,127,50.13890324985247,127,51.797847335202604,127,41.08323856495635,0
1718068174,127,45.38240605742246,127,49.34743962393962,127,56.21060325029508,0
1718069074,127,53.80109499337341,127,56.97689721876855,127,51.52486458032067,0
1718069974,127,47.2212164183199,127,44.699560861726994,127,42.28281553533827,0
1718070874,127,47.57566538865014,127,53.381150777810774,127,51.987897257069704,0
1718071774,127,57.197861956675666,127,53.405835367240016,127,42.46057111621144,0
1718072674,127,48.68633333917365,127,52.18082707941003,127,49.995544025093196,0
1718073574,127,55.0935611769035,127,44.81242013373097,127,41.97617053640184,0
1718074474,127,49.57629565109083,127,43.25659732805858,127,40.50461630419134,0
1718075374,127,46.32535987751637,127,49.467333139524506,127,53.3328318242846,0
1718076274,127,52.60727100156881,127,49.96921569659428,127,54.82968996535693,0
1718077174,127,53.76237889207511,127,49.554096182730085,127,50.63661214964005,0
1718078074,127,54.134351698099906,127,49.41171706923728,127,46.45381893642633,0
1718078974,127,51.47624728245456,127,48.85022004003573,127,44.78749959738244,0
1718079874,127,56.49409291064303,127,52.713121648040335,127,52.36989378554725,0
1718080774,127,54.03015226963913,127,57.9242834895518,127,49.92254553755527,0
1718081674,127,40.201626430926474,127,50.304332396311246,127,45.88793846991041,0
1718082574,127,51.02866744018734,127,48.32740846879886,127,46.40022955590329,0
1718083474,127,44.92567461457881,127,56.2850444308199,127,58.66611602968976,0
1718084374,127,63.53419776013207,127,52.66762732307339,127,39.92717003557603,0
1718085274,127,56.92520959054911,127,45.703835602390015,127,53.30027174886943,0
1718086174,127,47.89070419307947,127,49.946452716544165,127,46.77115330797091,0
1718087074,127,54.78013353318452,127,52.89504293499197,127,50.30899155085333,0
1718087974,127,51.613376975658916,127,55.34276945444121,127,43.68970532813724,0
1718088874,127,48.82637014782103,127,48.78922284947393,127,43.31006597217214,0
1718089774,127,54.770081059459685,127,52.68771297613899,127,49.07245992685165,0
1718090674,127,45.92201444908545,127,56.214405435715236,127,41.02726822346098,0
1718091574,127,49.53927029851743,127,42.78269501492336,127,50.712949932810986,0
1718092474,127,50.14421782657807,127,46.25745888436711,127,44.98391763070349,0
1718093374,127,53.594486387203176,127,45.17825152881221,127,55.743804031490065,0
1718094274,127,53.52100016414461,127,55.05238287633391,127,43.490589240042496,0
1718095174,127,58.55217271166036,127,48.68238872110899,127,43.20869758452455,0
1718096074,127,42.479955797861024,127,44.865166902837494,127,46.8933675030032,0
1718096974,127,50.916360531110215,127,48.06766071848519,127,52.03559282173889,0
1718097874,127,52.352976439308556,127,47.881571297488925,127,49.09922446282289,0
1718098774,127,53.76485678061342,127,54.42940920219851,127,51.34897978906629,0
1718099674,127,57.05934048333618,127,61.86103168772074,127,45.404185564128,0
1718100574,127,45.346066912170656,127,51.514727305065435,127,54.952102429286064,0
1718101474,127,56.14475924056784,127,52.04465260011364,127,45.82496129792525,0
1718102374,127,52.70985306192039,127,47.23176516323318,127,50.5140300532382,0
1718103274,127,51.82053893466121,127,35.432175539217155,127,44.011860377787876,0
1718104174,127,58.63434604067801,127,55.274053759047014,127,54.97855879162651,0
1718105074,127,42.759480603903356,127,38.99965122039631,127,52.37334623441683,0
1718105974,127,48.49319416686679,127,62.965948387099715,127,50.892507189415014,0
1718106874,127,45.47888286340948,127,53.610097074998606,127,52.73987654498732,0
1718107774,127,54.044782834260495,127,51.41250972665638,127,58.15090364061596,0
1718108674,127,45.35534957545269,127,53.87916316850323,127,58.9367627973109,0
1718109574,127,41.37391440769177,127,36.98962672565087,127,52.557719780099944,0
1718110474,127,66.2485539205642,127,47.40380093956173,127,44.78817850924939,0
1718111374,127,50.16237545568924,127,52.143848898504174,127,54.49128140382753,0
1718112274,127,56.67467476477333,127,51.560731199791526,127,48.031336977842436,0
1718113174,127,60.31540682118279,127,42.84750245413556,127,43.42047459107454,0
1718114074,127,49.87920058251583,127,46.3531061472582,127,48.17248175969838,0
1718114974,127,57.01380906667288,127,50.62817697279078,127,49.5667103386439,0
1718115874,127,58.34923989972076,127,53.07368614492904,127,60.75716678994144,0
1718116774,127,49.56996324391177,127,52.91040731961094,127,43.698149899223644,0
1718117674,127,50.182799804424256,127,50.54706888720317,127,44.73294885277333,0
1718118574,127,51.80366997005742,127,45.0208809937096,127,42.842168123675805,0
1718119474,127,53.896888386578425,127,50.73054374413157,127,49.1859272335295,0
1718120374,127,51.55379773834015,127,56.843822719211765,127,52.88629938518695,0
1718121274,127,47.8316222368776,127,55.587504320787886,127,48.64280786103385,0
1718122174,127,49.48274067473611,127,48.622837288272976,127,54.534718753741814,0
1718123074,127,49.858321309246286,127,49.09987715536501,127,49.174202173719095,0
1718123974,127,47.06906423242113,127,47.69924200870708,127,49.69672698026803,0
1718124874,127,57.88190618685169,127,44.60755390231281,127,54.78247782269241,0
1718125774,127,54.72759737176659,127,53.88180409136215,127,52.45147753391217,0
1718126674,127,48.717534433197066,127,44.992368158678815,127,51.80190339757152,0
